Time,Temp 0,Temp 1
11204,23.437,23.875
11206,23.375,23.875
11208,23.437,23.875
11210,23.437,23.875
11212,23.437,23.812
11214,23.437,23.875
11216,23.437,23.812
11218,23.375,23.812
11220,23.437,23.875
11222,23.437,23.875
11224,23.437,23.875
11226,23.437,23.875
11228,23.5,23.875
11230,23.437,23.875
11232,23.437,23.875
11234,23.437,23.812
11236,23.562,23.875
11238,23.437,23.937
11240,23.437,23.875
11242,23.437,23.875
11244,23.5,23.875
11246,23.437,23.875
11248,23.5,23.875
11250,23.5,23.875
11252,23.5,23.875
11254,23.5,23.875
11256,23.5,23.875
11258,23.5,23.875
11260,23.5,23.875
11262,23.5,23.875
11264,23.5,23.875
11266,23.437,23.875
11268,23.5,23.875
11270,23.5,23.875
11272,23.5,23.875
11274,23.562,23.812
11276,23.562,23.875
11278,23.562,23.875
11280,23.562,23.937
11282,23.5,23.875
11284,23.562,23.875
11286,23.562,23.875
11288,23.562,23.875
11290,23.562,23.875
11292,23.562,23.875
11294,23.562,23.875
11296,23.562,23.875
11298,23.562,23.875
11300,23.562,23.875
11302,23.562,23.937
11304,23.562,23.875
11306,23.562,23.875
11308,23.562,23.875
11310,23.562,23.875
11312,23.562,23.875
11314,23.562,23.937
11316,23.562,23.875
11318,23.562,23.875
11320,23.625,23.937
11322,23.625,23.875
11324,23.625,23.937
11326,23.625,23.875
11328,23.625,23.937
11330,23.625,23.875
11332,23.625,23.875
11334,23.625,23.937
11336,23.625,23.875
11338,23.625,23.937
11340,23.625,23.937
11342,23.625,23.937
11344,23.625,23.937
11346,23.687,23.937
11348,23.625,23.937
11350,23.687,23.937
11352,23.687,23.937
11354,23.687,23.937
11356,23.625,23.937
11358,23.687,23.937
11360,23.75,23.937
11362,23.687,23.937
11364,23.687,23.937
11366,23.687,23.937
11368,23.687,23.937
11370,23.687,23.937
11372,23.687,23.937
11374,23.75,24.0
11376,23.75,23.937
11378,23.75,23.937
11380,23.75,23.937
11382,23.75,23.937
11384,23.75,23.937
11386,23.687,23.937
11388,23.687,23.937
11390,23.75,23.937
11392,23.75,23.937
11394,23.75,23.937
11396,23.75,23.937
11398,23.75,23.937
11400,23.75,23.937
11402,23.75,23.937
11404,23.75,23.937
11406,23.75,23.875
11408,23.75,23.937
11410,23.75,23.937
11412,23.75,24.0
11414,23.75,23.937
11416,23.75,23.937
11418,23.75,23.937
11420,23.75,23.937
11422,23.812,23.937
11424,23.812,23.937
11426,23.812,23.937
11428,23.812,23.937
11430,23.812,23.937
11432,23.812,23.937
11434,23.812,23.937
11436,23.75,24.0
11438,23.812,23.937
11440,23.812,23.937
11442,23.812,24.0
11444,23.812,23.937
11446,23.812,24.0
11448,23.812,23.937
11450,23.875,24.0
11452,23.812,24.0
11454,23.812,24.0
11456,23.875,24.0
11458,23.812,23.937
11460,23.875,23.937
11462,23.875,23.937
11464,23.812,24.0
11466,23.875,24.0
11468,23.875,24.0
11470,23.875,24.0
11472,23.875,24.0
11474,23.875,24.0
11476,23.875,24.0
11478,23.875,24.0
11480,23.875,24.0
11482,23.875,24.0
11484,23.875,23.937
11486,23.875,24.0
11488,23.875,24.0
11490,23.875,24.0
11492,23.875,24.0
11494,23.875,24.0
11496,23.875,24.0
11498,23.875,24.0
11500,23.875,24.0
11502,23.875,24.0
11504,23.875,24.0
11506,23.937,24.062
11508,23.937,24.0
11510,23.937,24.0
11512,23.937,23.937
11514,23.937,24.0
11516,23.937,24.0
11518,23.937,24.062
11520,23.937,24.0
11522,23.937,24.0
11524,23.937,24.062
11526,23.937,24.0
11528,23.937,24.062
11530,23.937,24.0
11532,23.937,24.0
11534,23.937,24.0
11536,23.937,24.0
11538,23.937,24.0
11540,23.937,24.0
11542,23.937,24.0
11544,23.937,24.0
11546,23.937,24.0
11548,24.0,24.062
11550,24.0,24.0
11552,24.0,24.062
11554,23.937,24.062
11556,24.0,24.0
11558,24.0,24.062
11560,24.0,24.062
11562,24.0,24.0
11564,24.0,24.062
11566,24.0,24.062
11568,24.0,24.062
11570,24.0,24.062
11572,24.0,24.062
11574,24.0,24.062
11576,24.0,24.062
11578,24.0,24.062
11580,24.062,24.062
11582,24.062,24.062
11584,24.062,24.062
11586,24.062,24.062
11588,24.062,24.062
11590,24.062,24.062
11592,24.062,24.062
11594,24.0,24.125
11596,24.062,24.062
11598,24.125,24.125
11600,24.062,24.062
11602,24.062,24.125
11604,24.125,24.062
11606,24.125,24.125
11608,24.125,24.125
11610,24.125,24.125
11612,24.125,24.125
11614,24.125,24.125
11616,24.125,24.125
11618,24.125,24.125
11620,24.125,24.125
11622,24.125,24.125
11624,24.125,24.125
11626,24.125,24.125
11628,24.125,24.125
11630,24.125,24.125
11632,24.187,24.125
11634,24.187,24.187
11636,24.187,24.187
11638,24.187,24.187
11640,24.187,24.187
11642,24.187,24.187
11644,24.187,24.187
11646,24.187,24.187
11648,24.187,24.187
11650,24.25,24.187
11652,24.187,24.187
11654,24.187,24.187
11656,24.25,24.25
11658,24.187,24.25
11660,24.25,24.187
11662,24.25,24.25
11664,24.25,24.25
11666,24.25,24.25
11668,24.25,24.25
11670,24.25,24.25
11672,24.25,24.25
11674,24.25,24.25
11676,24.25,24.25
11678,24.25,24.25
11680,24.25,24.25
11682,24.312,24.312
11684,24.25,24.312
11686,24.25,24.312
11688,24.312,24.25
11690,24.312,24.312
11692,24.25,24.312
11694,24.312,24.312
11696,24.312,24.312
11698,24.312,24.312
11700,24.312,24.312
11702,24.312,24.312
11704,24.312,24.312
11706,24.312,24.312
11708,24.375,24.375
11710,24.312,24.312
11712,24.375,24.312
11714,24.375,24.312
11716,24.312,24.375
11718,24.375,24.312
11720,24.375,24.375
11722,24.375,24.375
11724,24.375,24.375
11726,24.375,24.375
11728,24.375,24.375
11730,24.437,24.375
11732,24.5,24.375
11734,24.437,24.375
11736,24.437,24.437
11738,24.437,24.375
11740,24.375,24.375
11742,24.437,24.375
11744,24.437,24.375
11746,24.437,24.437
11748,24.437,24.437
11750,24.437,24.375
11752,24.437,24.437
11754,24.5,24.437
11756,24.5,24.437
11758,24.437,24.437
11760,24.5,24.375
11762,24.5,24.437
11764,24.5,24.437
11766,24.5,24.437
11768,24.5,24.437
11770,24.5,24.437
11772,24.5,24.437
11774,24.5,24.5
11776,24.5,24.437
11778,24.5,24.5
11780,24.5,24.437
11782,24.5,24.437
11784,24.5,24.437
11786,24.562,24.437
11788,24.5,24.5
11790,24.5,24.5
11792,24.5,24.437
11794,24.5,24.5
11796,24.562,24.5
11798,24.5,24.5
11800,24.5,24.437
11802,24.5,24.5
11804,24.5,24.5
11806,24.562,24.5
11808,24.562,24.5
11810,24.562,24.5
11812,24.562,24.5
11814,24.562,24.5
11816,24.562,24.5
11818,24.5,24.5
11820,24.562,24.5
11822,24.562,24.5
11824,24.562,24.5
11826,24.562,24.5
11828,24.562,24.5
11830,24.562,24.5
11832,24.562,24.5
11834,24.562,24.5
11836,24.562,24.5
11838,24.562,24.5
11840,24.625,24.5
11842,24.562,24.562
11844,24.562,24.5
11846,24.562,24.5
11848,24.562,24.5
11850,24.5,24.5
11852,24.562,24.5
11854,24.562,24.5
11856,24.5,24.5
11858,24.562,24.5
11860,24.562,24.5
11862,24.562,24.5
11864,24.562,24.5
11866,24.5,24.5
11868,24.562,24.5
11870,24.562,24.5
11872,24.5,24.5
11874,24.5,24.5
11876,24.5,24.5
11878,24.5,24.5
11880,24.5,24.562
11882,24.5,24.562
11884,24.5,24.5
11886,24.5,24.5
11888,24.5,24.5
11890,24.5,24.562
11892,24.5,24.5
11894,24.375,24.5
11896,24.5,24.5
11898,24.5,24.5
11900,24.5,24.5
11902,24.5,24.5
11904,24.437,24.5
11906,24.437,24.5
11908,24.437,24.437
11910,24.437,24.5
11912,24.437,24.5
11914,24.437,24.5
11916,24.437,24.5
11918,24.437,24.5
11920,24.437,24.437
11922,24.437,24.5
11924,24.437,24.437
11926,24.437,24.437
11928,24.437,24.437
11930,24.437,24.5
11932,24.437,24.437
11934,24.375,24.5
11936,24.437,24.5
11938,24.375,24.437
11940,24.375,24.437
11942,24.375,24.437
11944,24.375,24.5
11946,24.375,24.437
11948,24.375,24.437
11950,24.375,24.437
11952,24.375,24.437
11954,24.375,24.437
11956,24.375,24.437
11958,24.312,24.437
11960,24.312,24.437
11962,24.375,24.437
11964,24.312,24.437
11966,24.312,24.437
11968,24.312,24.437
11970,24.312,24.437
11972,24.312,24.437
11974,24.312,24.437
11976,24.312,24.437
11978,24.312,24.437
11980,24.312,24.375
11982,24.312,24.437
11984,24.312,24.375
11986,24.312,24.437
11988,24.25,24.437
11990,24.25,24.437
11992,24.312,24.375
11994,24.312,24.437
11996,24.25,24.437
11998,24.25,24.437
12000,24.25,24.437
12002,24.25,24.375
12004,24.25,24.437
12006,24.25,24.437
12008,24.25,24.375
12010,24.25,24.375
12012,24.25,24.437
12014,24.25,24.375
12016,24.25,24.375
12018,24.25,24.437
12020,24.25,24.375
12022,24.25,24.375
12024,24.25,24.375
12026,24.25,24.312
12028,24.25,24.375
12030,24.25,24.375
12032,24.187,24.375
12034,24.187,24.375
12036,24.187,24.375
12038,24.187,24.375
12040,24.25,24.375
12042,24.187,24.375
12044,24.25,24.375
12046,24.187,24.375
12048,24.25,24.312
12050,24.25,24.375
12052,24.187,24.375
12054,24.187,24.375
12056,24.187,24.375
12058,24.125,24.312
12060,24.187,24.312
12062,24.187,24.312
12064,24.187,24.375
12066,24.187,24.375
